14760,Prozent,NN,80_Prozent,CARD,CARD_NN,Prozent_der,ART,NN_ART,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
14761,der,ART,Prozent_der,NN,NN_ART,der_Fläche,NN,ART_NN,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14762,Fläche,NN,der_Fläche,ART,ART_NN,Fläche_Brandenburgs,NE,NN_NE,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14763,Brandenburgs,NE,Fläche_Brandenburgs,NN,NN_NE,Brandenburgs_wird,VAFIN,NE_VAFIN,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14764,wird,VAFIN,Brandenburgs_wird,NE,NE_VAFIN,wird_nach,APPR,VAFIN_APPR,S,False,False,False,S_ROOT,S_ROOT,False
14765,nach,APPR,wird_nach,VAFIN,VAFIN_APPR,nach_Angaben,NN,APPR_NN,PP,VAFIN,NP,False,PP_S_ROOT,PP_S_ROOT,False
14766,Angaben,NN,nach_Angaben,APPR,APPR_NN,Angaben_des,ART,NN_ART,PP,VAFIN,NP,False,PP_S_ROOT,PP_S_ROOT,False
14767,des,ART,Angaben_des,NN,NN_ART,des_Landesamtes,NN,ART_NN,NP,PP,VP,True,NP_S_ROOT,NP_S_ROOT,False
14768,Landesamtes,NN,des_Landesamtes,ART,ART_NN,Landesamtes_für,APPR,NN_APPR,NP,PP,VP,True,NP_S_ROOT,NP_S_ROOT,False
14769,für,APPR,Landesamtes_für,NN,NN_APPR,für_Agarwirtschaft,NN,APPR_NN,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
14770,Agarwirtschaft,NN,für_Agarwirtschaft,APPR,APPR_NN,Agarwirtschaft_derzeit,ADV,NN_ADV,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
14771,derzeit,ADV,Agarwirtschaft_derzeit,NN,NN_ADV,derzeit_landwirtschaftlich,ADJD,ADV_ADJD,VP,NP,$.,False,VP_S_ROOT,VP_S_ROOT,False
14772,landwirtschaftlich,ADJD,derzeit_landwirtschaftlich,ADV,ADV_ADJD,landwirtschaftlich_genutzt,VVPP,ADJD_VVPP,VP,NP,$.,False,VP_S_ROOT,VP_S_ROOT,False
14773,genutzt,VVPP,landwirtschaftlich_genutzt,ADJD,ADJD_VVPP,genutzt_.,$.,VVPP_$.,VP,NP,$.,False,VP_S_ROOT,VP_S_ROOT,False
14774,.,$.,genutzt_.,VVPP,VVPP_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14775,Darüber,PROAV,SOS_Darüber,_,__PROAV,Darüber_hinaus,APZR,PROAV_APZR,PP,False,VVFIN,False,PP_S_ROOT,PP_S_ROOT,True
14776,hinaus,APZR,Darüber_hinaus,PROAV,PROAV_APZR,hinaus_belebt,VVFIN,APZR_VVFIN,PP,False,VVFIN,False,PP_S_ROOT,PP_S_ROOT,True
14777,belebt,VVFIN,hinaus_belebt,APZR,APZR_VVFIN,belebt_der,ART,VVFIN_ART,S,False,False,False,S_ROOT,S_ROOT,False
14778,der,ART,belebt_der,VVFIN,VVFIN_ART,der_Wirtschaftszweig,NN,ART_NN,NP,VVFIN,$.,False,NP_S_ROOT,NP_S_ROOT,False
14779,Wirtschaftszweig,NN,der_Wirtschaftszweig,ART,ART_NN,Wirtschaftszweig_den,ART,NN_ART,NP,VVFIN,$.,False,NP_S_ROOT,NP_S_ROOT,False
14780,den,ART,Wirtschaftszweig_den,NN,NN_ART,den_dörflichen,ADJA,ART_ADJA,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14781,dörflichen,ADJA,den_dörflichen,ART,ART_ADJA,dörflichen_Raum,NN,ADJA_NN,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14782,Raum,NN,dörflichen_Raum,ADJA,ADJA_NN,Raum_.,$.,NN_$.,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14783,.,$.,Raum_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14784,In,APPR,SOS_In,_,__APPR,In_Zeiten,NN,APPR_NN,PP,False,VMFIN,False,PP_S_ROOT,PP_S_ROOT,False
14785,Zeiten,NN,In_Zeiten,APPR,APPR_NN,Zeiten_von,APPR,NN_APPR,PP,False,VMFIN,False,PP_S_ROOT,PP_S_ROOT,False
14786,von,APPR,Zeiten_von,NN,NN_APPR,von_BSE,NE,APPR_NE,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
14787,BSE,NE,von_BSE,APPR,APPR_NE,BSE_müssen,VMFIN,NE_VMFIN,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
14788,müssen,VMFIN,BSE_müssen,NE,NE_VMFIN,müssen_Agrarwirte,NN,VMFIN_NN,S,False,False,False,S_ROOT,S_ROOT,False
14789,Agrarwirte,NN,müssen_Agrarwirte,VMFIN,VMFIN_NN,Agrarwirte_jedoch,ADV,NN_ADV,S,False,False,False,S_ROOT,S_ROOT,False
14790,jedoch,ADV,Agrarwirte_jedoch,NN,NN_ADV,jedoch_auch,ADV,ADV_ADV,VP,False,KON,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,True
14791,auch,ADV,jedoch_auch,ADV,ADV_ADV,auch_umdenken,VVIZU,ADV_VVIZU,VP,False,KON,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,True
14792,umdenken,VVIZU,auch_umdenken,ADV,ADV_VVIZU,"umdenken_,","$,","VVIZU_$,",VP,False,KON,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
14793,",","$,","umdenken_,",VVIZU,"VVIZU_$,",",_sich",PRF,"$,_PRF",VP,False,KON,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
14794,sich,PRF,",_sich","$,","$,_PRF",sich_auf,APPR,PRF_APPR,VP,"$,",False,False,VP_VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
14795,auf,APPR,sich_auf,PRF,PRF_APPR,auf_neue,ADJA,APPR_ADJA,PP,PRF,VVINF,False,PP_VP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
14796,neue,ADJA,auf_neue,APPR,APPR_ADJA,neue_extensive,ADJA,ADJA_ADJA,PP,PRF,VVINF,False,PP_VP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
14797,extensive,ADJA,neue_extensive,ADJA,ADJA_ADJA,extensive_Produktionsformen,NN,ADJA_NN,PP,PRF,VVINF,False,PP_VP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
14798,Produktionsformen,NN,extensive_Produktionsformen,ADJA,ADJA_NN,Produktionsformen_einlassen,VVINF,NN_VVINF,PP,PRF,VVINF,False,PP_VP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
14799,einlassen,VVINF,Produktionsformen_einlassen,NN,NN_VVINF,einlassen_und,KON,VVINF_KON,VP,"$,",False,False,VP_VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
14800,und,KON,einlassen_und,VVINF,VVINF_KON,und_andere,ADJA,KON_ADJA,CVP,NN,$.,False,CVP_S_ROOT,CVP_S_ROOT,True
14801,andere,ADJA,und_andere,KON,KON_ADJA,andere_Vermarktungsmöglichkeiten,NN,ADJA_NN,NP,False,VVINF,False,NP_VP_CVP_S_ROOT,NP_VP_CVP_S_ROOT,False
14802,Vermarktungsmöglichkeiten,NN,andere_Vermarktungsmöglichkeiten,ADJA,ADJA_NN,Vermarktungsmöglichkeiten_erschließen,VVINF,NN_VVINF,NP,False,VVINF,False,NP_VP_CVP_S_ROOT,NP_VP_CVP_S_ROOT,False
14803,erschließen,VVINF,Vermarktungsmöglichkeiten_erschließen,NN,NN_VVINF,erschließen_.,$.,VVINF_$.,VP,KON,False,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
14804,.,$.,erschließen_.,VVINF,VVINF_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14805,Damit,KOUS,SOS_Damit,_,__KOUS,Damit_das,PDS,KOUS_PDS,S,False,"$,",False,S_S_ROOT,S_ROOT,True
14806,das,PDS,Damit_das,KOUS,KOUS_PDS,das_gelingt,VVFIN,PDS_VVFIN,S,False,"$,",False,S_S_ROOT,S_ROOT,False
14807,gelingt,VVFIN,das_gelingt,PDS,PDS_VVFIN,"gelingt_,","$,","VVFIN_$,",S,False,"$,",False,S_S_ROOT,S_ROOT,False
14808,",","$,","gelingt_,",VVFIN,"VVFIN_$,",",_sollte",VMFIN,"$,_VMFIN",S,False,False,False,S_ROOT,S_ROOT,False
14809,sollte,VMFIN,",_sollte","$,","$,_VMFIN",sollte_die,ART,VMFIN_ART,S,False,False,False,S_ROOT,S_ROOT,False
14810,die,ART,sollte_die,VMFIN,VMFIN_ART,die_Ausbildung,NN,ART_NN,NP,False,VVINF,False,NP_VP_S_ROOT,NP_VP_S_ROOT,False
14811,Ausbildung,NN,die_Ausbildung,ART,ART_NN,Ausbildung_stimmen,VVINF,NN_VVINF,NP,False,VVINF,False,NP_VP_S_ROOT,NP_VP_S_ROOT,False
14812,stimmen,VVINF,Ausbildung_stimmen,NN,NN_VVINF,stimmen_.,$.,VVINF_$.,VP,VMFIN,$.,False,VP_S_ROOT,VP_S_ROOT,False
14813,.,$.,stimmen_.,VVINF,VVINF_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14814,Egal,ADJD,SOS_Egal,_,__ADJD,Egal_ob,KOUS,ADJD_KOUS,S,False,"$,",False,S_CS_ROOT,S_CS_ROOT,False
14815,ob,KOUS,Egal_ob,ADJD,ADJD_KOUS,ob_mit,APPR,KOUS_APPR,S,ADJD,False,False,S_S_CS_ROOT,S_CS_ROOT,False
14816,mit,APPR,ob_mit,KOUS,KOUS_APPR,mit_einem,ART,APPR_ART,PP,False,VVPP,False,PP_VP_S_S_CS_ROOT,PP_VP_S_CS_ROOT,False
14817,einem,ART,mit_einem,APPR,APPR_ART,einem_Diplom,NN,ART_NN,PP,False,VVPP,False,PP_VP_S_S_CS_ROOT,PP_VP_S_CS_ROOT,False
14818,Diplom,NN,einem_Diplom,ART,ART_NN,Diplom_oder,KON,NN_KON,CNP,ART,False,False,CNP_PP_VP_S_S_CS_ROOT,CNP_PP_VP_S_CS_ROOT,False
14819,oder,KON,Diplom_oder,NN,NN_KON,oder_Meisterbrief,NN,KON_NN,CNP,ART,False,False,CNP_PP_VP_S_S_CS_ROOT,CNP_PP_VP_S_CS_ROOT,False
14820,Meisterbrief,NN,oder_Meisterbrief,KON,KON_NN,Meisterbrief_ausgestattet,VVPP,NN_VVPP,CNP,ART,False,False,CNP_PP_VP_S_S_CS_ROOT,CNP_PP_VP_S_CS_ROOT,False
14821,ausgestattet,VVPP,Meisterbrief_ausgestattet,NN,NN_VVPP,"ausgestattet_,","$,","VVPP_$,",VP,KOUS,False,False,VP_S_S_CS_ROOT,VP_S_CS_ROOT,False
14822,",","$,","ausgestattet_,",VVPP,"VVPP_$,",",_muss",ADV,"$,_ADV",CS,False,False,False,CS_ROOT,CS_ROOT,False
14823,muss,ADV,",_muss","$,","$,_ADV",muss_ein,ART,ADV_ART,S,"$,",$.,False,S_CS_ROOT,S_CS_ROOT,False
14824,ein,ART,muss_ein,ADV,ADV_ART,ein_Landwirt,NN,ART_NN,NP,ADV,ADJD,False,NP_S_CS_ROOT,NP_S_CS_ROOT,False
14825,Landwirt,NN,ein_Landwirt,ART,ART_NN,Landwirt_ständig,ADJD,NN_ADJD,NP,ADV,ADJD,False,NP_S_CS_ROOT,NP_S_CS_ROOT,False
14826,ständig,ADJD,Landwirt_ständig,NN,NN_ADJD,ständig_dazulernen,VVFIN,ADJD_VVFIN,S,"$,",$.,False,S_CS_ROOT,S_CS_ROOT,False
14827,dazulernen,VVFIN,ständig_dazulernen,ADJD,ADJD_VVFIN,dazulernen_.,$.,VVFIN_$.,S,"$,",$.,False,S_CS_ROOT,S_CS_ROOT,False
14828,.,$.,dazulernen_.,VVFIN,VVFIN_$.,._EOS,_,$.__,CS,False,False,False,CS_ROOT,CS_ROOT,False
14829,Die,ART,SOS_Die,_,__ART,Die_Zeiten,NN,ART_NN,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
14830,Zeiten,NN,Die_Zeiten,ART,ART_NN,Zeiten_der,ART,NN_ART,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
14831,der,ART,Zeiten_der,NN,NN_ART,der_Bauernregeln,NN,ART_NN,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14832,Bauernregeln,NN,der_Bauernregeln,ART,ART_NN,Bauernregeln_sind,VAFIN,NN_VAFIN,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14833,sind,VAFIN,Bauernregeln_sind,NN,NN_VAFIN,sind_passé,ADV,VAFIN_ADV,S,False,False,False,S_ROOT,S_ROOT,False
14834,passé,ADV,sind_passé,VAFIN,VAFIN_ADV,passé_.,$.,ADV_$.,S,False,False,False,S_ROOT,S_ROOT,False
14835,.,$.,passé_.,ADV,ADV_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14836,Heute,ADV,SOS_Heute,_,__ADV,Heute_sind,VAFIN,ADV_VAFIN,S,False,False,False,S_ROOT,S_ROOT,False
14837,sind,VAFIN,Heute_sind,ADV,ADV_VAFIN,sind_Kenntnisse,NN,VAFIN_NN,S,False,False,False,S_ROOT,S_ROOT,False
14838,Kenntnisse,NN,sind_Kenntnisse,VAFIN,VAFIN_NN,Kenntnisse_in,APPR,NN_APPR,NP,VAFIN,AP,False,NP_S_ROOT,NP_S_ROOT,False
14839,in,APPR,Kenntnisse_in,NN,NN_APPR,in_Management,NN,APPR_NN,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
14840,Management,NN,in_Management,APPR,APPR_NN,Management_und,KON,NN_KON,CNP,APPR,False,False,CNP_PP_NP_S_ROOT,CNP_PP_NP_S_ROOT,False
14841,und,KON,Management_und,NN,NN_KON,und_Unternehmensführung,NN,KON_NN,CNP,APPR,False,False,CNP_PP_NP_S_ROOT,CNP_PP_NP_S_ROOT,False
14842,Unternehmensführung,NN,und_Unternehmensführung,KON,KON_NN,Unternehmensführung_genauso,ADV,NN_ADV,CNP,APPR,False,False,CNP_PP_NP_S_ROOT,CNP_PP_NP_S_ROOT,False
14843,genauso,ADV,Unternehmensführung_genauso,NN,NN_ADV,genauso_wichtig,ADJD,ADV_ADJD,AP,NP,$.,False,AP_S_ROOT,AP_S_ROOT,False
14844,wichtig,ADJD,genauso_wichtig,ADV,ADV_ADJD,wichtig_wie,KOKOM,ADJD_KOKOM,AP,NP,$.,False,AP_S_ROOT,AP_S_ROOT,False
14845,wie,KOKOM,wichtig_wie,ADJD,ADJD_KOKOM,wie_Fachwissen,NN,KOKOM_NN,NP,ADJD,False,False,NP_AP_S_ROOT,NP_AP_S_ROOT,False
14846,Fachwissen,NN,wie_Fachwissen,KOKOM,KOKOM_NN,Fachwissen_.,$.,NN_$.,NP,ADJD,False,False,NP_AP_S_ROOT,NP_AP_S_ROOT,False
14847,.,$.,Fachwissen_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14848,Erfolgsverwöhnt,NN,SOS_Erfolgsverwöhnt,_,__NN,Erfolgsverwöhnt_Erneut,ADJD,NN_ADJD,NP,False,VVFIN,False,NP_S_ROOT,NP_S_ROOT,False
14849,Erneut,ADJD,Erfolgsverwöhnt_Erneut,NN,NN_ADJD,Erneut_sorgt,VVFIN,ADJD_VVFIN,NP,False,VVFIN,False,NP_S_ROOT,NP_S_ROOT,False
14850,sorgt,VVFIN,Erneut_sorgt,ADJD,ADJD_VVFIN,sorgt_das,ART,VVFIN_ART,S,False,False,False,S_ROOT,S_ROOT,False
14851,das,ART,sorgt_das,VVFIN,VVFIN_ART,das_renommierte,ADJA,ART_ADJA,NP,VVFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
14852,renommierte,ADJA,das_renommierte,ART,ART_ADJA,renommierte_Unternehmen,NN,ADJA_NN,NP,VVFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
14853,Unternehmen,NN,renommierte_Unternehmen,ADJA,ADJA_NN,Unternehmen_Parmalat,NE,NN_NE,NP,VVFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
14854,Parmalat,NE,Unternehmen_Parmalat,NN,NN_NE,Parmalat_mit,APPR,NE_APPR,NP,VVFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
14855,mit,APPR,Parmalat_mit,NE,NE_APPR,mit_einem,ART,APPR_ART,PP,NP,$.,False,PP_S_ROOT,PP_S_ROOT,False
14856,einem,ART,mit_einem,APPR,APPR_ART,einem_Paukenschlag,NN,ART_NN,PP,NP,$.,False,PP_S_ROOT,PP_S_ROOT,False
14857,Paukenschlag,NN,einem_Paukenschlag,ART,ART_NN,Paukenschlag_für,APPR,NN_APPR,PP,NP,$.,False,PP_S_ROOT,PP_S_ROOT,False
14858,für,APPR,Paukenschlag_für,NN,NN_APPR,für_positive,ADJA,APPR_ADJA,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
14859,positive,ADJA,für_positive,APPR,APPR_ADJA,positive_Schlagzeilen,NN,ADJA_NN,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
14860,Schlagzeilen,NN,positive_Schlagzeilen,ADJA,ADJA_NN,Schlagzeilen_.,$.,NN_$.,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
14861,.,$.,Schlagzeilen_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14862,Eine,ART,SOS_Eine,_,__ART,Eine_der,ART,ART_ART,NP,False,VAFIN,False,NP_S_CS_ROOT,NP_S_CS_ROOT,False
14863,der,ART,Eine_der,ART,ART_ART,der_modernsten,ADJA,ART_ADJA,NP,ART,False,False,NP_NP_S_CS_ROOT,NP_S_CS_ROOT,False
14864,modernsten,ADJA,der_modernsten,ART,ART_ADJA,modernsten_Produktionslinien,NN,ADJA_NN,NP,ART,False,False,NP_NP_S_CS_ROOT,NP_S_CS_ROOT,False
14865,Produktionslinien,NN,modernsten_Produktionslinien,ADJA,ADJA_NN,Produktionslinien_ist,VAFIN,NN_VAFIN,NP,ART,False,False,NP_NP_S_CS_ROOT,NP_S_CS_ROOT,False
14866,ist,VAFIN,Produktionslinien_ist,NN,NN_VAFIN,ist_gestern,ADV,VAFIN_ADV,S,False,"$,",False,S_CS_ROOT,S_CS_ROOT,False
14867,gestern,ADV,ist_gestern,VAFIN,VAFIN_ADV,gestern_offiziell,ADJD,ADV_ADJD,AP,False,VVPP,False,AP_VP_VP_S_CS_ROOT,AP_VP_S_CS_ROOT,False
14868,offiziell,ADJD,gestern_offiziell,ADV,ADV_ADJD,offiziell_gestartet,VVPP,ADJD_VVPP,AP,False,VVPP,False,AP_VP_VP_S_CS_ROOT,AP_VP_S_CS_ROOT,False
14869,gestartet,VVPP,offiziell_gestartet,ADJD,ADJD_VVPP,gestartet_worden,VAPP,VVPP_VAPP,VP,False,VAPP,False,VP_VP_S_CS_ROOT,VP_S_CS_ROOT,False
14870,worden,VAPP,gestartet_worden,VVPP,VVPP_VAPP,"worden_,","$,","VAPP_$,",VP,VAFIN,False,False,VP_S_CS_ROOT,VP_S_CS_ROOT,False
14871,",","$,","worden_,",VAPP,"VAPP_$,",",_mit",APPR,"$,_APPR",CS,False,False,False,CS_ROOT,CS_ROOT,False
14872,mit,APPR,",_mit","$,","$,_APPR",mit_deren,PRELAT,APPR_PRELAT,PP,False,NP,False,PP_S_CS_ROOT,PP_S_CS_ROOT,False
14873,deren,PRELAT,mit_deren,APPR,APPR_PRELAT,deren_Hilfe,NN,PRELAT_NN,PP,False,NP,False,PP_S_CS_ROOT,PP_S_CS_ROOT,False
14874,Hilfe,NN,deren_Hilfe,PRELAT,PRELAT_NN,Hilfe_frische,ADJA,NN_ADJA,PP,False,NP,False,PP_S_CS_ROOT,PP_S_CS_ROOT,False
14875,frische,ADJA,Hilfe_frische,NN,NN_ADJA,frische_Milch,NN,ADJA_NN,NP,PP,PP,False,NP_S_CS_ROOT,NP_S_CS_ROOT,False
14876,Milch,NN,frische_Milch,ADJA,ADJA_NN,Milch_aus,APPR,NN_APPR,NP,PP,PP,False,NP_S_CS_ROOT,NP_S_CS_ROOT,False
14877,aus,APPR,Milch_aus,NN,NN_APPR,aus_dem,ART,APPR_ART,PP,NN,False,False,PP_NP_S_CS_ROOT,PP_NP_S_CS_ROOT,False
14878,dem,ART,aus_dem,APPR,APPR_ART,dem_Brandenburgischen,NN,ART_NN,PP,NN,False,False,PP_NP_S_CS_ROOT,PP_NP_S_CS_ROOT,False
14879,Brandenburgischen,NN,dem_Brandenburgischen,ART,ART_NN,Brandenburgischen_auf,APPR,NN_APPR,PP,NN,False,False,PP_NP_S_CS_ROOT,PP_NP_S_CS_ROOT,False
14880,auf,APPR,Brandenburgischen_auf,NN,NN_APPR,auf_dem,ART,APPR_ART,PP,NP,VVFIN,False,PP_S_CS_ROOT,PP_S_CS_ROOT,False
14881,dem,ART,auf_dem,APPR,APPR_ART,dem_Frühstückstisch,NN,ART_NN,PP,NP,VVFIN,False,PP_S_CS_ROOT,PP_S_CS_ROOT,False
14882,Frühstückstisch,NN,dem_Frühstückstisch,ART,ART_NN,Frühstückstisch_italienischer,ADJA,NN_ADJA,PP,NP,VVFIN,False,PP_S_CS_ROOT,PP_S_CS_ROOT,False
14883,italienischer,ADJA,Frühstückstisch_italienischer,NN,NN_ADJA,italienischer_Familien,NN,ADJA_NN,NP,NN,False,False,NP_PP_S_CS_ROOT,NP_PP_S_CS_ROOT,False
14884,Familien,NN,italienischer_Familien,ADJA,ADJA_NN,Familien_landet,VVFIN,NN_VVFIN,NP,NN,False,False,NP_PP_S_CS_ROOT,NP_PP_S_CS_ROOT,False
14885,landet,VVFIN,Familien_landet,NN,NN_VVFIN,landet_.,$.,VVFIN_$.,S,"$,",$.,False,S_CS_ROOT,S_CS_ROOT,False
14886,.,$.,landet_.,VVFIN,VVFIN_$.,._EOS,_,$.__,CS,False,False,False,CS_ROOT,CS_ROOT,False
14887,Zu,APPR,SOS_Zu,_,__APPR,Zu_Recht,NN,APPR_NN,PP,False,VAFIN,False,PP_S_ROOT,PP_S_ROOT,False
14888,Recht,NN,Zu_Recht,APPR,APPR_NN,Recht_ist,VAFIN,NN_VAFIN,PP,False,VAFIN,False,PP_S_ROOT,PP_S_ROOT,False
14889,ist,VAFIN,Recht_ist,NN,NN_VAFIN,ist_die,ART,VAFIN_ART,S,False,False,False,S_ROOT,S_ROOT,False
14890,die,ART,ist_die,VAFIN,VAFIN_ART,die_Chefetage,NN,ART_NN,NP,VAFIN,ADJD,False,NP_S_ROOT,NP_S_ROOT,False
14891,Chefetage,NN,die_Chefetage,ART,ART_NN,Chefetage_des,ART,NN_ART,NP,VAFIN,ADJD,False,NP_S_ROOT,NP_S_ROOT,False
14892,des,ART,Chefetage_des,NN,NN_ART,des_Milchgiganten,NN,ART_NN,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14893,Milchgiganten,NN,des_Milchgiganten,ART,ART_NN,Milchgiganten_zufrieden,ADJD,NN_ADJD,NP,NN,False,False,NP_NP_S_ROOT,NP_S_ROOT,False
14894,zufrieden,ADJD,Milchgiganten_zufrieden,NN,NN_ADJD,zufrieden_.,$.,ADJD_$.,S,False,False,False,S_ROOT,S_ROOT,False
14895,.,$.,zufrieden_.,ADJD,ADJD_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14896,Unbestritten,NN,SOS_Unbestritten,_,__NN,Unbestritten_ist,VAFIN,NN_VAFIN,S,False,False,False,S_ROOT,S_ROOT,False
14897,ist,VAFIN,Unbestritten_ist,NN,NN_VAFIN,ist_die,ART,VAFIN_ART,S,False,False,False,S_ROOT,S_ROOT,False
14898,die,ART,ist_die,VAFIN,VAFIN_ART,die_Geschichte,NN,ART_NN,NP,VAFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
14899,Geschichte,NN,die_Geschichte,ART,ART_NN,Geschichte_von,APPR,NN_APPR,NP,VAFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
14900,von,APPR,Geschichte_von,NN,NN_APPR,von_Parmalat,NE,APPR_NE,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
14901,Parmalat,NE,von_Parmalat,APPR,APPR_NE,Parmalat_in,APPR,NE_APPR,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
14902,in,APPR,Parmalat_in,NE,NE_APPR,in_Gransee,NN,APPR_NN,PP,NP,$.,False,PP_S_ROOT,PP_S_ROOT,False
14903,Gransee,NN,in_Gransee,APPR,APPR_NN,Gransee_eine,ART,NN_ART,PP,NP,$.,False,PP_S_ROOT,PP_S_ROOT,False
14904,eine,ART,Gransee_eine,NN,NN_ART,eine_Erfolgsstory,NN,ART_NN,NP,NN,False,False,NP_PP_S_ROOT,NP_PP_S_ROOT,False
14905,Erfolgsstory,NN,eine_Erfolgsstory,ART,ART_NN,Erfolgsstory_.,$.,NN_$.,NP,NN,False,False,NP_PP_S_ROOT,NP_PP_S_ROOT,False
14906,.,$.,Erfolgsstory_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
14907,Zu,PTKZU,SOS_Zu,_,__PTKZU,Zu_danken,VVINF,PTKZU_VVINF,VZ,False,VAFIN,False,VZ_S_ROOT,VZ_S_ROOT,False
14908,danken,VVINF,Zu_danken,PTKZU,PTKZU_VVINF,danken_ist,VAFIN,VVINF_VAFIN,VZ,False,VAFIN,False,VZ_S_ROOT,VZ_S_ROOT,False
14909,ist,VAFIN,danken_ist,VVINF,VVINF_VAFIN,ist_dies,PDS,VAFIN_PDS,S,False,False,False,S_ROOT,S_ROOT,False
14910,dies,PDS,ist_dies,VAFIN,VAFIN_PDS,dies_natürlich,ADV,PDS_ADV,S,False,False,False,S_ROOT,S_ROOT,False
14911,natürlich,ADV,dies_natürlich,PDS,PDS_ADV,natürlich_in,APPR,ADV_APPR,S,False,False,False,S_ROOT,S_ROOT,False
14912,in,APPR,natürlich_in,ADV,ADV_APPR,in_erster,ADJA,APPR_ADJA,PP,ADV,CNP,False,PP_S_ROOT,PP_S_ROOT,False
14913,erster,ADJA,in_erster,APPR,APPR_ADJA,erster_Linie,NN,ADJA_NN,PP,ADV,CNP,False,PP_S_ROOT,PP_S_ROOT,False
14914,Linie,NN,erster_Linie,ADJA,ADJA_NN,Linie_den,ART,NN_ART,PP,ADV,CNP,False,PP_S_ROOT,PP_S_ROOT,False
14915,den,ART,Linie_den,NN,NN_ART,den_engagierten,ADJA,ART_ADJA,NP,False,KON,False,NP_CNP_S_ROOT,NP_CNP_S_ROOT,False
14916,engagierten,ADJA,den_engagierten,ART,ART_ADJA,engagierten_Mitarbeitern,NN,ADJA_NN,NP,False,KON,False,NP_CNP_S_ROOT,NP_CNP_S_ROOT,False
14917,Mitarbeitern,NN,engagierten_Mitarbeitern,ADJA,ADJA_NN,Mitarbeitern_und,KON,NN_KON,NP,False,KON,False,NP_CNP_S_ROOT,NP_CNP_S_ROOT,False
14918,und,KON,Mitarbeitern_und,NN,NN_KON,und_der,ART,KON_ART,CNP,PP,$.,False,CNP_S_ROOT,CNP_S_ROOT,False
14919,der,ART,und_der,KON,KON_ART,der_Investitionsfreudigkeit,NN,ART_NN,NP,KON,False,False,NP_CNP_S_ROOT,NP_CNP_S_ROOT,False
